another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
相川,ｱｲｶﾜ,0890621,1
明野,ｱｹﾉ,0890612,1
旭町,ｱｻﾋﾏﾁ,0890602,1
軍岡,ｲｸｻｵｶ,0890624,1
稲志別,ｲﾅｼﾍﾞﾂ,0890564,1
大豊,ｵｵﾄﾖ,0890622,1
上稲志別,ｶﾐｲﾅｼﾍﾞﾂ,0890575,1
五位,ｺﾞｲ,0890781,1
弘和,ｺｳﾜ,0890784,1
寿町,ｺﾄﾌﾞｷﾏﾁ,0890605,1
駒畠,ｺﾏﾊﾀ,0890783,1
幸町,ｻｲﾜｲﾏﾁ,0890601,1
栄,ｻｶｴ,0890577,1
札内青葉町,ｻﾂﾅｲｱｵﾊﾞﾏﾁ,0890541,1
札内あかしや町,ｻﾂﾅｲｱｶｼﾔﾏﾁ,0890552,1
札内暁町,ｻﾂﾅｲｱｶﾂｷﾏﾁ,0890531,1
札内泉町,ｻﾂﾅｲｲﾂﾞﾐﾏﾁ,0890551,1
札内春日町,ｻﾂﾅｲｶｽｶﾞﾏﾁ,0890542,1
札内桂町,ｻﾂﾅｲｶﾂﾗﾏﾁ,0890545,1
札内北町,ｻﾂﾅｲｷﾀﾏﾁ,0890534,1
札内共栄町,ｻﾂﾅｲｷｮｳｴｲﾏﾁ,0890538,1
札内桜町,ｻﾂﾅｲｻｸﾗﾏﾁ,0890535,1
札内新北町,ｻﾂﾅｲｼﾝｷﾀﾏﾁ,0890533,1
札内中央町,ｻﾂﾅｲﾁｭｳｵｳﾏﾁ,0890543,1
札内堤町,ｻﾂﾅｲﾂﾂﾐﾏﾁ,0890546,1
札内西町,ｻﾂﾅｲﾆｼﾏﾁ,0890536,1
札内東町,ｻﾂﾅｲﾋｶﾞｼﾏﾁ,0890562,1
札内文京町,ｻﾂﾅｲﾌﾞﾝｷｮｳﾏﾁ,0890553,1
札内北栄町,ｻﾂﾅｲﾎｸｴｲﾏﾁ,0890537,1
札内みずほ町,ｻﾂﾅｲﾐｽﾞﾎﾏﾁ,0890554,1
札内稔町,ｻﾂﾅｲﾐﾉﾘﾏﾁ,0890561,1
札内豊町,ｻﾂﾅｲﾕﾀｶﾏﾁ,0890532,1
札内若草町,ｻﾂﾅｲﾜｶｸｻﾏﾁ,0890544,1
猿別,ｻﾙﾍﾞﾂ,0890625,1
昭和,ｼｮｳﾜ,0890566,1
新川,ｼﾝｶﾜ,0890613,1
新生,ｼﾝｾｲ,0890565,1
新町,ｼﾝﾏﾁ,0890611,1
新和,ｼﾝﾜ,0000000,1
新和新田牧場,ｼﾝﾜﾆｯﾀﾎﾞｸｼﾞｮｳ,0890788,1
西和,ｾｲﾜ,0890572,1
千住,ｾﾝｼﾞｭｳ,0890563,1
宝町,ﾀｶﾗﾏﾁ,0890616,1
忠類朝日,ﾁｭｳﾙｲｱｻﾋ,0891717,1
忠類共栄,ﾁｭｳﾙｲｷｮｳｴｲ,0891727,1
忠類協徳,ﾁｭｳﾙｲｷｮｳﾄｸ,0891728,1
忠類公親,ﾁｭｳﾙｲｺｳｼﾝ,0891731,1
忠類幸町,ﾁｭｳﾙｲｻｲﾜｲﾏﾁ,0891709,1
忠類栄町,ﾁｭｳﾙｲｻｶｴﾏﾁ,0891703,1
忠類白銀町,ﾁｭｳﾙｲｼﾛｶﾞﾈﾏﾁ,0891701,1
忠類新生,ﾁｭｳﾙｲｼﾝｾｲ,0891714,1
忠類東宝,ﾁｭｳﾙｲﾄｳﾎｳ,0891711,1
忠類中当,ﾁｭｳﾙｲﾅｶﾄｳ,0891725,1
忠類錦町,ﾁｭｳﾙｲﾆｼｷﾏﾁ,0891707,1
忠類西当,ﾁｭｳﾙｲﾆｼﾄｳ,0891721,1
忠類晩成,ﾁｭｳﾙｲﾊﾞﾝｾｲ,0891871,1
忠類日和,ﾁｭｳﾙｲﾋﾖﾘ,0891729,1
忠類古里,ﾁｭｳﾙｲﾌﾙｻﾄ,0891726,1
忠類幌内,ﾁｭｳﾙｲﾎﾛﾅｲ,0891715,1
忠類明和,ﾁｭｳﾙｲﾒｲﾜ,0891724,1
忠類元忠類,ﾁｭｳﾙｲﾓﾄﾁｭｳﾙｲ,0891716,1
忠類本町,ﾁｭｳﾙｲﾓﾄﾏﾁ,0891705,1
途別,ﾄﾍﾞﾂ,0890573,1
豊岡,ﾄﾖｵｶ,0890628,1
中稲志別,ﾅｶｲﾅｼﾍﾞﾂ,0890578,1
中里,ﾅｶｻﾄ,0890782,1
南勢,ﾅﾝｾｲ,0890623,1
錦町,ﾆｼｷﾏﾁ,0890604,1
西猿別,ﾆｼｻﾙﾍﾞﾂ,0890626,1
日新,ﾆｯｼﾝ,0890574,1
糠内,ﾇｶﾅｲ,0890786,1
古舞,ﾌﾙﾏｲ,0890576,1
美川,ﾐｶﾜ,0890785,1
緑町,ﾐﾄﾞﾘﾏﾁ,0890614,1
南町,ﾐﾅﾐﾏﾁ,0890615,1
明倫,ﾒｲﾘﾝ,0000000,1
本町,ﾓﾄﾏﾁ,0890603,1
依田,ﾖﾀﾞ,0890571,1
